7.3464,3.3877,1.8113,6.5354,2.4598,2.0827,2.8212,-1.1251,0.028625,4.9823,1.2558,1.2634,5.005,1.485,-0.47211,3.0342,2.5758,-0.31072,5.2433,3.4467,-0.16378,4.2992,3.6208,-0.20741,0.62528,-6.0459,-0.19619
7.2413,3.8292,1.2226,6.5354,2.6728,1.7626,2.8427,-1.1204,0.028625,4.9823,1.2558,1.2259,5.0142,1.485,-0.47211,3.0433,2.5942,-0.31072,5.2433,3.4467,-0.16378,4.2992,3.6208,-0.20741,0.62528,-6.0333,-0.209
7.158,4.0065,0.67336,6.5354,3.1829,1.556,2.88,-1.0954,0.032255,4.9823,1.2558,1.1128,5.0233,1.485,-0.47211,3.0525,2.6033,-0.31072,5.2433,3.4467,-0.16378,4.2992,3.6208,-0.20741,0.62528,-6.0231,-0.23479
7.0659,4.1767,0.53917,6.5354,3.5649,1.4068,2.88,-1.0706,0.032255,4.9823,1.3533,0.97318,5.0233,1.485,-0.47211,3.0708,2.6033,-0.31978,5.2433,3.4467,-0.16378,4.2992,3.6208,-0.20741,0.62711,-6.0118,-0.26845
7.0067,4.3877,0.45873,6.5193,3.7377,1.3208,2.9085,-1.0431,0.085921,4.9823,1.4379,0.87241,5.0233,1.485,-0.47211,3.08,2.6033,-0.33642,5.2433,3.4467,-0.16378,4.2992,3.6208,-0.24171,0.62979,-5.9995,-0.27596
7.0013,4.5457,0.40661,6.4587,3.8495,1.3047,2.9124,-0.96421,0.10415,4.9823,1.5266,0.8592,5.0233,1.485,-0.47211,3.08,2.6033,-0.33711,5.2498,3.4467,-0.17832,4.3358,3.7125,-0.28126,0.62979,-5.9917,-0.28415
6.9921,4.689,0.39351,6.3138,3.9264,1.2867,2.9335,-0.90618,0.2036,4.9823,1.6223,0.84314,5.0233,1.4942,-0.47211,3.08,2.6033,-0.33833,5.2498,3.4467,-0.23347,4.3817,3.7308,-0.28296,0.62979,-5.9903,-0.29824
6.8477,4.9974,0.36897,6.2108,4.0905,1.224,2.9618,-0.89205,0.24128,4.9823,1.8213,0.79636,5.0233,1.5033,-0.47211,3.08,2.6033,-0.33886,5.259,3.4742,-0.28945,4.4183,4.015,-0.31561,0.63451,-5.9847,-0.29824
6.6646,5.48,0.34334,6.154,4.2264,1.1636,2.9763,-0.87208,0.25433,4.9764,2.1115,0.75758,5.0325,1.5033,-0.47211,3.08,2.6033,-0.33958,5.2708,3.5383,-0.33025,4.7025,5.2158,-0.34655,0.64465,-5.9771,-0.29824
6.5144,6.2008,0.3179,5.9967,4.8947,1.1236,3.0386,-0.78414,0.32265,4.9764,2.5738,0.7354,5.0417,1.5033,-0.42099,3.08,2.6033,-0.34029,5.4358,3.9417,-0.36929,4.9775,6.2333,-0.35222,0.70196,-5.9771,-0.29824
6.2816,7.0373,0.30401,5.7961,5.9606,1.0259,3.1221,-0.45873,0.48696,4.9307,3.2113,0.71679,5.06,1.5125,-0.34788,3.08,2.5942,-0.34029,5.665,5.4358,-0.38689,4.9867,6.3342,-0.35976,0.9008,-5.9771,-0.29624
6.0058,7.4914,0.27097,5.6106,6.501,0.95257,3.1329,-0.23054,0.5901,4.8866,3.6723,0.70353,5.0783,1.5492,-0.32537,3.08,2.585,-0.34029,5.7658,6.875,-0.40653,4.9867,6.3433,-0.36201,1.1147,-5.9771,-0.28415
5.6976,7.5351,0.27097,5.4067,6.5417,0.93915,3.1329,-0.23054,0.59673,4.8858,3.6723,0.68646,5.0967,1.5492,-0.31616,3.08,2.585,-0.33958,5.8025,7.1867,-0.43561,4.9867,6.3433,-0.36422,1.179,-5.9847,-0.27596
5.6088,7.5351,0.27097,5.4067,6.5417,0.93915,3.2871,-0.23054,0.60576,4.8858,3.6723,0.68646,5.0875,1.5492,-0.31616,3.08,2.585,-0.34029,5.8208,7.1867,-0.43561,4.9867,6.3433,-0.36756,1.2201,-5.9847,-0.27596
5.6088,7.5351,0.27097,5.4067,6.5417,0.93915,3.5154,-0.23054,0.60576,4.9302,3.6723,0.68646,5.0875,1.5492,-0.31616,3.08,2.585,-0.34261,5.8667,7.1867,-0.43561,4.9867,6.3525,-0.37081,1.2201,-5.9847,-0.26413
5.6088,7.5351,0.27097,5.4092,6.5417,0.93915,3.5154,-0.23054,0.60576,4.9764,3.6723,0.68646,5.0875,1.5492,-0.31616,3.0708,2.585,-0.34979,6.0317,7.1867,-0.45691,4.9867,6.3525,-0.37481,1.2201,-5.9847,-0.23479
5.7717,7.5351,0.23402,5.6132,6.5417,0.9333,3.5154,-0.23054,0.60576,5.0137,3.6723,0.68646,5.0875,1.5492,-0.31616,3.0617,2.585,-0.35655,6.16,7.1867,-0.46074,4.9958,6.3525,-0.37743,1.2201,-5.9847,-0.209
6.0058,7.5351,0.18243,5.7961,6.5417,0.92733,3.5154,-0.23054,0.60576,5.0807,3.6723,0.66906,5.0875,1.5492,-0.31616,3.0617,2.585,-0.35916,6.16,7.1867,-0.46074,5.005,6.3525,-0.378,1.2201,-5.9934,-0.19619
